x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,class
-23.425383052832895,-2.568103920661342,-10.593630519903034,-0.5729441258141037,-3.4156715528254864,6.493615268629018,5.107836344365083,10.821165159973816,-3.236468622669777,-4.596635886029887,-7.7803809072585715,12.031328486101662,-11.450987507077405,8.44050649942621,-10.780680278181086,6.441166012990431,A
3.4782552103782693,4.707771615248778,-0.35412205609778713,-6.216614770491446,2.9553792318100056,7.174089928285624,-4.882986291603931,-0.40376813403735,-17.371774148875502,-7.642515218006922,-1.183876208053399,-4.631947040245532,-10.597452063872142,6.7688996443835014,-7.724419218136458,-1.5100934133662687,F
-8.759650383620205,-3.3305284788608462,8.78079798860112,10.934713065494693,-0.574946862475562,-1.718049221267572,10.980072298840591,6.018304018837303,-2.540080375435384,-4.264563484412461,-1.7735279203567886,7.377020585178633,-15.812251545260544,-1.2018408045459001,1.57251751886997,-0.9867537682091778,G
9.21530916635524,1.0584759730407847,1.9587934549471075,-9.139057248889483,0.4736101098524548,2.5881134613420413,2.895051257288756,4.887987580790227,-15.984655530181278,-2.7165752394395533,-2.6161481770644888,-3.140166682364921,8.242329001974461,-4.140633139413616,7.7733343349275135,4.114398205650961,J
10.474049876523154,-1.3486586247362586,10.081036499866945,2.9479284492680917,-0.13840644576297848,18.998615128129707,-18.33240390467619,-2.269916518834828,15.085737136195188,16.60948488810474,-2.1369227870394614,6.344012818068567,8.224529389265598,0.08064884788897597,8.98802392688696,-9.873107474034462,D
-7.429572951449704,-7.4353416026412456,-8.30014610064068,24.169927783379258,-3.387710247912411,8.598003850599923,7.499155794467363,4.703441784121477,11.787500393625223,5.669216965581185,10.286154688412022,5.953738572036416,1.5969172345405447,-4.215620415111738,-11.023241081073897,7.9497993949637,B
0.8112859709181617,1.3010411917551141,-19.209844444850603,-11.030234498310747,-6.699286202834341,4.723149678298332,-12.111020258397339,-0.16575330270388644,-0.35148947062496916,-7.7639240603174695,5.0054178609986515,-4.242669100026808,-2.6317415740626813,-4.772047190627805,-5.169930830156437,2.341918061350581,J
0.8548249555301046,-11.514442422523755,-16.133053772195268,-4.255093108794356,-4.837507629351187,-12.91019827343217,1.6633245663214655,3.8461165184218844,2.101451138603717,3.1586135484493116,7.6578093831002665,-4.495182509873443,-4.602668807977586,8.836687589639546,-0.6449908745812136,-11.597498548934976,D
-15.816340552756188,17.00590852062059,-13.706999742662019,-6.879062263545686,-8.361033881864202,-3.9087282919949304,12.302304812333265,9.031331019659545,12.429861673321021,0.5308549707097747,1.514610955167155,-16.202691373665044,-9.247639763151751,-2.909343387475196,0.9926540126142092,-7.903195313464854,A
-10.019741475985677,-2.63004084302938,7.2226420076764875,-11.54120805941104,16.44164623824574,-1.8145916386492598,3.5499370129358487,7.374546732508122,-26.941505839475788,4.734833981122584,-8.45890963270458,-8.409009504012669,6.175806408644075,-1.7589913827767236,-8.507018674960204,3.7343882838461298,B
15.658229698381238,-6.237848534304317,-10.241093811721498,-5.873609801361385,0.3723152794050866,-2.674647488898765,7.178260465409078,4.268516154584899,-3.6546338834883065,16.491771956854677,3.2931461031072122,-6.722205441734541,-8.461503669057873,7.265977852486639,6.016297310031025,10.799373572152739,I
8.80579625779882,-4.869075147160445,4.169374269522719,4.628479658974492,-3.1505326524749795,-11.797470256002988,9.382194462055633,7.76289648624044,14.935885939025665,-3.4807958404557686,5.574992276966988,-1.4950273663576876,8.016769546821799,6.054778185675488,6.019642386975587,3.425491873988607,I
-1.555636855806168,5.117329640071374,-16.58348965958618,-10.923601338638628,0.29543096475237673,-6.197107073896724,-13.16396835083247,6.363341339451949,6.863709692473744,3.802664410887749,-0.4444930713487967,-11.855048337258017,16.61617953582439,15.997425561791855,4.611227663513052,-0.6982937269831424,D
3.014047839229155,15.514339485520603,9.682382501359134,-1.5695209679840114,-14.516516361827694,-14.281822554861975,3.1115858260715195,3.659035468772986,-14.61180564557437,-4.705696724399197,7.779299660162141,-10.496348025069228,-4.618353836106788,17.28455671815272,2.088428196695812,7.871594717782701,F
0.7297645569851605,-10.228640913349219,9.304090188545493,-19.20330300036281,4.524452700622661,4.041832777136408,-2.7065366299158793,2.9539198338578165,-1.6687831519892224,-4.741005953270702,-15.23092113770793,-9.331354880663358,4.574086906256774,-10.599161346804216,-1.78517059296899,10.423147681233452,B
15.42300676353066,1.842024118223123,-6.175324448238448,1.0469468085312776,4.564386159871181,12.817121384338236,3.240491923304041,-4.494814105452224,-2.3793865966789465,-0.6826726892282986,0.7348249926567298,-12.175627847485373,5.183734373489198,8.977974596083554,4.835451696344487,6.570368045853543,H
-1.592781249361063,-1.825443599282839,-9.211592263417117,-4.934457876078322,6.058858928072575,8.08163774874446,-14.798448924818898,-6.828125133662895,-1.2708127993512015,-19.14445478420962,-5.118693580254369,-1.6347759613305852,9.411094430485356,-14.254141309624613,15.917795425667506,3.760429311509012,J
10.212061221445577,11.242353562605686,-6.894479776282367,-8.367105986838544,-7.369032187256066,11.760737441068578,9.303412691925747,-7.154307320312741,-7.239200918019731,-17.889838208511087,3.166186070160892,13.975053861454938,-16.35572423411308,-23.787892899905327,0.6814307619254407,-17.764825184231032,C
-1.9476651165113,-0.2051774955368395,-0.5475871843775835,-3.128330610503884,-13.64051338779075,3.77397206694271,-12.650457184356714,-20.88246236666684,1.1795020873967599,-21.918258658515327,-0.7312389287956593,2.9999692333927976,-9.768915912639235,1.3204085321609966,-7.250127475909509,11.455435864426562,F
20.130547551971333,11.841164606631562,-1.8989898243340293,-5.872925681390347,11.312482226683382,-10.441300738811243,-8.909362567928188,-15.962231666895066,-14.86765869254446,2.8722773590560813,-7.9641696047999115,1.9551142583884031,5.5536589994605405,-18.233395373144965,3.066012600337891,5.075904973675917,F
-7.544559154460653,-4.6958047657817925,-9.139036555161034,-2.5606066188358403,5.0131868000840765,2.2193354181084706,12.916844921685211,-0.9128725753029039,12.606156188677906,-1.016313767382944,-3.2453321012583065,10.272012756471732,13.177111477529802,-4.168073034184513,-2.4559759011359734,13.249681214069984,D
-20.157562340334916,-3.401838791783744,13.615674072461502,-1.4747567167530622,9.114444959753627,-10.282897427448496,9.378713333105456,16.638588750560707,3.722618690342902,3.6558060770735716,4.114733906164882,-8.052503736295638,-9.000105549002628,0.1805106626209909,-5.041627563114446,7.336008719663745,E
10.379624968047068,1.7332593133885554,8.207428152207413,-9.450611820940829,-9.308888863715612,6.153136076461653,3.336147003639961,3.1590455947791494,2.3524844831362035,-6.317340600616731,15.669248688404785,-7.049100147431065,-5.718198386031969,6.80139369661658,-7.335069595538254,7.325971899451346,A
15.351127160083365,16.338764305946107,8.010065052582942,-6.295825940542798,-4.4570781024218995,17.255498554145714,12.757696339520667,2.188691051642864,-0.05051901328504105,13.709504397880963,-2.208619934599307,5.445059099445025,-16.25762098841787,-11.319920561609468,0.758668451508238,1.5463734918166718,C
-6.261395259289326,5.315680262853213,-1.6014333177292275,3.271524830735241,-3.749795178713831,-9.409303350924924,-2.192268804861974,11.214102014685828,-13.170272428610934,6.269339875010283,-13.00259860024573,15.050292684273515,1.6155353852980268,-0.28912017425722736,-5.145709814048406,-9.436101615651783,B
7.209930732224917,-7.538529457427924,13.177121652465894,5.490931011337045,-13.108392138261937,-13.366547643880152,-7.677878151338447,-5.933453287190962,8.968575559216664,4.403535686098005,7.168898279334944,8.718414906902703,8.421844301382086,-10.811262101829401,4.949388524942169,4.076244054970897,I
5.983566099962964,-1.5551566404994084,1.4550220120342598,-3.2793441820489453,-3.412723419725881,-0.6476427534040022,-0.6711191615565597,-8.68592276153297,13.135714326688603,-8.590062882392093,4.222113791908677,4.495535980923937,-11.797504521056313,-18.659355365103576,-10.667365774885287,-4.285003406959862,H
4.4596584005512385,16.51562519769277,5.530219317368202,-1.2762968760783762,-8.973023528435801,-7.458848196730397,14.211428727750896,7.433061014655503,-0.7276593864702003,1.1325339659997566,-3.7788347068025794,-15.58555477122587,-0.5277621410297679,8.896861818176173,5.431998388865701,24.215803481218085,A
-3.124579102033261,17.15732474086046,6.6810246236348565,10.444860980508901,-1.5667628181264739,-5.857761621184446,9.372761050162916,10.681891697812727,-8.65660968197019,10.679566671199325,9.61482205967665,3.41562413258018,-14.430948671891944,-1.8960847453553438,-3.2563242925258207,12.196984316498842,A
-11.480981532682971,-14.28158349732223,-14.68584874478708,-19.275928148456916,1.8949697525857139,-8.34056604241264,-11.877115341458056,-5.397832481169953,19.21543471639644,-8.134415473139436,11.181026186633938,1.66041905440251,-1.3315406451610794,-16.62483268904139,2.5740504626639624,6.9437652057706885,J
-18.956028523987154,17.380904856955176,9.66737332152393,16.299873086755362,17.76479327161495,-1.2502015563445759,-0.19695032820473823,4.347899427201006,8.285623519170727,-16.347979682835977,-9.73087626826103,2.17801807214296,3.7602066659338456,-9.727363756126511,-1.447836440565425,10.981722988086322,E
4.568620237397817,-1.8607026978916976,-5.207767358960688,4.714800701482917,7.924090448047284,1.6807574680274318,0.9520884085497374,3.257832401318976,4.83108632488462,-8.998619776265976,11.32447280121031,-12.5500836344397,-3.263047606842524,9.831499198192407,-1.6942383726131545,2.745553461675284,H
-3.468312370291782,-3.4439706706606357,-16.07621921929588,16.176531914486915,-9.346238954270806,0.5590073751397755,-6.7365889390992635,-5.350232026331637,9.357809683108083,4.773489276535773,-5.03148949583899,-1.1141759805414893,21.64970832040215,16.594232888287074,2.607346610082399,-7.754631249138496,D
9.547914166239941,6.407181396227912,-2.91257423721855,-9.149675213673355,9.977574223343087,-4.0693111042419385,-3.273755969925316,-11.198974914184141,-1.143213962736057,-0.21715058138735754,10.51472774208133,-6.169603015833225,-5.5741886151712325,9.511673737314805,2.3694991009922317,-12.435761481178872,F
-14.873134189415676,-0.059703037531884995,-15.048640256299844,6.871298900900111,1.1574406711956104,9.765796349884555,10.877576710697774,13.346406116033886,-24.71271000491248,5.516644683826406,4.006507407282782,-1.1858789277977886,5.180659341573923,-0.5725306626708402,-3.280274984853226,11.22724931501871,A
-3.190493689131394,-4.082420632531168,-6.029987342275006,-1.123630572114304,-4.600299883752998,-2.5434194431937795,-11.344970331757663,-11.503563437984475,-1.8471896393671154,2.383873606390578,0.8957492789721302,-2.57763724094481,6.0327147498287435,-7.125765436480424,-0.8760709856218625,5.414111247898129,B
4.867477655744634,18.948939709088357,-7.484213717095533,8.614954500359705,2.2613413216039566,-8.48416301996006,1.6499626220917945,1.3140258451263636,3.6494378574910327,-5.160886467650551,-6.309521819884712,-9.614145599210469,0.4501110679874625,-0.33790166232079577,6.4571842385815295,-0.7612846655391694,A
2.733754735481252,-8.290487520068698,-2.2249248917552458,-2.0099174138327722,-7.52766550293183,3.3808952560843664,8.439526805934571,0.6739751068332962,13.178094629535508,7.6965854754656675,9.411249488002529,-1.3158590247009743,3.6783025675726275,-9.38357584902799,0.9292009369264358,4.96180083670698,H
-12.941001041722895,-13.445403972752665,-6.824286745493739,12.36524930568238,-4.459967970579445,0.37088063144943034,-14.841675890473345,2.0493934288216065,-2.3947420707464735,-7.920225986510388,16.29681534185576,9.442380700025648,17.163211763324433,-8.769844055843269,-3.0204094958941985,-7.984947566115692,A
-11.779339981708409,9.431968045597287,-20.71113481098881,-4.351870194201359,-15.036942973931728,2.0257668223976886,11.838689854815202,-5.240540075964294,0.4135240939664344,2.8367197652772465,-7.020638865128018,-5.4923385572653025,10.214602317470705,1.177018697545475,-2.840491822015892,-6.568469351220855,F
-12.486202657974506,-3.3459583461126527,-1.3095697012525367,-3.4837251077310434,5.461825789690055,1.5861640836211244,12.224856323432267,7.087256495867091,-9.327253572502205,1.0051801270189067,-7.287707897176549,3.432900825643228,2.632142619878894,-5.461333756467954,12.09399580134988,1.5706707729437772,J
-10.656529699523212,-0.04301023799640058,-3.366821919185483,9.521161341360855,4.537269758378411,10.422221048442857,3.028511443058803,-1.204554004516428,-3.692344769031175,3.9869833877503726,0.23667936524743077,12.588855660733223,8.236195596563574,11.142523332865682,0.6857992335041534,7.594767224624405,D
-2.879924325429167,-7.33714707340817,-6.158496661419166,3.404296151543533,-9.636214413378273,4.345981635970599,5.428110145551267,8.007647730026777,5.927138654050729,6.026991140545685,7.075740764783291,-5.999293213477671,-0.6104026419391921,7.259647418544084,4.827258300882688,-1.267670877376708,A
1.5505852505204905,9.089818276400921,-14.622054977696394,1.1434057322247502,2.44475696802909,-19.533045660466144,-12.157199367605305,-6.740198333918237,1.7086463156635672,-7.711080757064028,8.92315177755086,10.801870502818417,-0.15030429678376223,-10.384905084520998,11.496310476732198,2.857618736077821,J
-12.209488199635784,8.030320818843462,-5.098949286479447,-4.193551011876142,-15.957295642553413,6.331696649206625,8.855975094170285,11.108091574695457,2.340755653056463,10.571730971980676,-3.4500469973709174,4.465115680177615,3.4562676743071936,-7.343094828022486,-4.320930047346785,2.142820442912648,A
-20.259236712829168,-6.774842778153074,-3.8372919830184378,-15.699454685156827,-5.748969035010319,-22.652749727689457,-11.139976973232603,-6.040998147523676,-8.897683495029373,-12.045043280085965,-13.1542380784198,-7.0475495770752214,1.8206537155052938,-2.712724475514191,19.93682786321149,0.5243783682394056,E
7.016674034082881,-0.7383766016890476,-6.272640183364854,2.8903971549937935,-9.727423406491244,2.94608652250394,-11.154950552666616,-12.372114693918936,-15.748255183421945,-0.6566696199827053,-4.044446186546255,-3.738386538180296,7.3239070293331086,3.1147269771134756,-21.349218687252936,10.370089826640708,F
17.017266667978625,7.913415971408295,-17.984380837722412,-5.0462909722448,-3.7208133129933776,9.566540979548428,-6.714065011323574,1.0936552774458965,7.742666115953458,5.126102477524001,-7.1090421230516165,-2.4272453878750446,-2.0156595635124166,4.329845329483872,0.5560669065349702,-1.609323602422286,F
-9.290911768868286,2.5987929330728896,-7.637278053378228,-2.910274383754627,-9.747063805479105,3.6264706691078077,5.050446057828064,-1.0070995605420494,7.213360955662491,-11.681621182015792,2.051033475380005,0.7038914567118609,-1.5987731908023086,-15.17768122683033,11.48571399738158,-10.610228457845206,G
9.834543207775859,3.1554498673398994,10.417974406871526,2.4490406304915653,-9.848858855449595,6.198772219904882,4.4559828268987225,1.9878860414981059,12.065535475375924,-14.878775330348555,-15.673414558763653,-0.7906207410498901,1.0367403138675786,-23.039306376511387,-10.992142752640273,5.372260891975806,G
-18.339013513245398,3.4465157231099304,0.2095952067297011,7.492265515044564,9.75356237812257,11.75626057374752,-5.114234113741046,6.425113026243443,-10.614587057486855,-2.2939414850840567,2.1365539016982202,-3.3825955022049685,3.045185032965872,6.244536787397671,0.5440772427220681,-9.33861345490926,J
6.492650397513312,-5.089488761525258,6.601777059639262,2.5172107194269873,-14.29358696519115,8.80438804579261,-0.3507732711459397,0.37620731383456807,-11.417951522484687,-4.377182381726434,8.129568792677405,3.177813120723174,-5.167446125515626,3.496842945247426,6.969532784685162,-6.065632020582948,B
5.9760944450575835,-7.760692000835392,-10.749525939569049,9.432307457203237,-20.6156980272432,2.1702613886146365,2.209742380566733,7.9094937895787725,-16.826617911365894,-0.5189372216794679,-9.49073150859661,-4.036080303348741,18.66181465528857,16.554265251962477,-4.784702791028412,11.825542855127882,B
5.080784509602733,-6.89688653562531,-12.620122889856042,-5.311680048373918,8.573797053569404,-28.57438887789533,-6.735523164837003,6.752889195761236,-8.946519257731309,-12.76456391787302,-12.638571307726123,-9.065270818552511,7.458639701652425,19.913403985573467,2.7645906413943657,16.84280153675769,E
1.8544646847451869,19.393214990233112,-5.727546987506289,-8.363613922298018,7.166656718110781,-2.4805452664739587,-2.8780989817253255,8.273237920882448,-1.9958020510869368,-12.080028749620624,-12.481243353147374,1.1099724346968463,2.183457569097929,5.002881371913489,-5.830722101761678,-0.13970189298008107,J
15.409714223610312,12.732728288240299,1.7900108011194393,-1.0430537682135634,-25.801322532221363,0.1589023490856234,1.983457006193639,-3.8873755126693466,-14.963489486031062,19.526093092441744,12.436498735354082,-13.28165373564639,2.1058309077069444,-5.6172327384048195,-4.266855551814032,-2.5390884061076333,F
-9.610742015958863,-6.100470199968794,-7.146465972837934,1.438705287985858,-12.109795263594313,-8.791086575623911,-9.733153536879685,-0.4157760324662316,-5.605531141505596,6.864222273464129,6.539852665203074,11.510412462632518,-0.635044514640505,-13.650863947456266,7.422098451361736,-12.771663936168903,B
-0.5720007802352267,17.51287738193387,4.786924002907194,-4.979867355363497,1.357888784456914,1.6967511385546514,-0.14198933550287984,19.14478853428573,-8.106411177230115,-3.564170575009201,-2.3579940371039605,-1.1673349432135882,-14.415518854112479,9.910284519657434,-11.515682181026348,-18.00767233149954,D
1.3140769463575008,3.840353145387222,-11.686727881016356,-3.410219248709942,-5.098577711117581,0.3212675091128103,-7.645675121736174,-2.0794657216619505,-6.990026777933144,-5.177801405980665,-2.151992779179762,-19.648009635185154,-1.646282475267964,3.6987801194100918,0.971974699514349,1.944169140290315,G
-15.537002223005967,0.8137255056542338,2.438905225836997,0.47022926848939717,-17.086638383024955,-0.15825508550944192,-7.353548459327029,-12.21400007179323,7.566163266770184,-7.3220074601963425,-0.6831547629785318,-3.090657175625594,-9.683596402923605,-1.354388757146532,11.82618357524676,-8.6108000046256,D
-13.579380513831019,-1.7059400621318535,7.824983128894045,-11.10774728810445,12.659790320146154,-5.614433081714749,-4.188770143490494,6.090010333632776,-1.955523938358709,7.162534174783128,-17.738393541049938,-0.4130119939009371,-5.77030217114963,10.232003746131646,-10.477774128596286,-3.7169496213025917,E
5.599420610748544,6.355474028593142,6.67330979988084,2.3555202318182618,-13.533115155272824,4.4931432627265995,-1.4204330268996461,11.160548125351784,5.590662806849066,-3.79834522117914,-2.4404342768498943,-0.24201561725349952,19.2156062115994,6.657735181229605,-1.9274071955383993,8.432974168105014,F
-13.755500432230882,11.378939752613022,-9.519778969179635,-10.250064513575428,9.568439801755838,0.47737498143956086,12.948234594509554,13.890127172745887,-4.6315057462239295,-28.2503661751826,-10.007755780313875,1.1380213527001342,16.121145440202824,-8.020113604731954,2.2832359043611263,-17.546797601021282,E
-8.547223404937547,8.359353151152867,0.37299758745165146,14.190688076953961,-0.4483376878130336,-6.370603518163028,10.433502354489539,-4.469290370409801,4.935383947102701,-1.3285751361627514,-5.542174506314445,-0.5838634929352988,2.8797506009106115,-11.680383920917384,-6.286544264323491,9.664621835377972,G
11.01390565034088,-13.635913705818515,-8.888657134904694,4.456645221254057,19.223608895901464,-4.383262827553859,20.48868022292347,6.490220018603785,1.604110360485949,-6.102855791305547,-11.13479591260213,10.37439633485003,-3.3105431048974103,7.6171378138267105,1.6145770986932027,-7.358368263870563,B
3.074822311666225,17.132780571120364,-3.034255047079655,-6.985299883664414,12.27878724665528,2.845591953506998,14.275085261724492,16.344450016206338,-11.333536347456558,14.715115633836465,2.89534957930744,-0.3337121960892748,4.6844687810574674,-2.852888431300789,2.7495771948514136,7.48339778238733,A
-20.284382982253476,17.451784529492016,14.081336707032,12.149264687647285,0.020694895562781923,-5.202656497987784,7.314423513372638,-0.2741008270657823,-6.200441262985656,-5.7985077374142735,0.5741358337474027,-1.9654212593110663,-2.1370779184426785,-1.396818603782104,6.416429136023758,-8.44774675334702,G
0.19369031159067518,10.688158146610343,-3.4908963243596824,-16.71280066688695,-13.913418121133368,-13.51146955525799,-0.9919011628264065,-4.5005432342575125,12.985432205576169,4.290022709283988,2.2515492389445813,2.2286307013955926,9.401526534958306,-2.9196377947721825,-0.4113594810336805,17.66872762729276,F
-5.13912877934906,12.221499918959896,-7.080079136641745,11.733280147720114,-2.9224002254094406,-7.477908167223551,-4.266577458269652,-12.124898768332754,-4.467181443525969,14.942085885291846,6.045598599445766,-1.4140853021990525,17.756915194053555,18.33216803013309,-0.32061539443848797,-8.457285519608904,D
3.510693155210462,0.8028151119144393,-7.136413605645871,-0.10449349762215032,-6.348060064099954,0.07355105484681967,-11.604964855573874,19.783535865320783,-11.730594648312968,-6.336125495003456,0.18443880339246288,15.797919100905698,-15.2662267951753,-11.175417117208815,11.124853063098339,-11.329310470615589,A
2.5361525816657275,-10.170923446463357,3.138011147239901,-2.5890730218066613,-8.858813576507304,-5.395325706243799,5.991808902880166,6.9468936058309785,11.04510526048763,-7.486036221283894,4.750071837300617,2.7962064464014786,18.721913624399157,3.1336459947388793,12.614608353979051,-4.349396254207118,C
-31.521573324283384,-9.409765035037054,-12.911518631532202,1.823489188464002,-11.38801364252556,3.0655914988338937,8.1235017420489,-12.65631995956209,11.129570848835979,6.194409853607458,-5.792133914059023,-4.114086310523488,7.378301072425419,6.596058812490059,-5.834486988669703,5.703918400882637,E
-4.386137998276726,-0.255335990108259,-4.112738286278895,3.6116669074169767,2.724694791068099,8.602695835287218,-6.32639086479486,8.350438960812266,1.3777962465307823,3.3144073481480767,3.9860817178005377,1.1549671059561393,0.7806131880813527,12.033179949319186,11.202154507910771,10.524084548286266,J
-4.226937744916788,5.748361772042025,-12.154699467777778,-12.111394773761239,-2.7483344937909244,-16.86764128931383,14.475782083923107,-10.609215562853503,1.4345873051142988,0.20021851247688138,2.385403111875312,6.8012549370563296,18.44206527537805,6.906002523882668,-9.408680269544138,-2.8822552652167364,G
-6.975159867318056,9.142452723808589,-0.5860048665141149,-4.9306019254848525,8.698708279084682,-9.543719185883777,-3.2686957274879576,5.987127071627768,1.2225351048733737,-2.4763127010965658,1.990186229910491,-12.766559000936626,4.600540657197494,-17.207696125581958,4.2040297359220675,18.39958228359353,G
3.9459103457113907,5.086958594438677,-20.194872825995375,1.9479057415408851,23.178898834534312,-2.832622516746934,3.1948922814544303,-1.2207687067050994,-11.783907892502938,10.240166203555102,9.892461913592316,25.089698810045224,5.340974575071584,-1.3574690401554235,-8.989015052141417,3.9550401709907193,B
-8.285756650902654,1.5319837155843246,-8.635305481916847,-18.04900408083772,-8.053205362165032,-2.3825685152235048,11.965450178767751,-7.626934924621424,-16.649118803020535,-6.997189047634292,-14.78373568621451,6.128099489355013,-8.955447002050589,3.12426076153256,12.419660142033875,-19.612418656154937,G
-19.909425612935856,4.039536145469338,-0.592122022906397,0.10214169087786708,-4.79387569780762,-6.980392273223433,16.343099714407707,-0.6761290580729105,-11.739954765183217,19.610475865469763,14.903857561116839,0.9195416349316949,-2.5820739916464976,3.710375023100041,-5.652983304507664,19.352757667800038,A
-2.1282244158976003,-8.471648663958629,-1.4704180855134092,5.753515085198945,-2.8813038579591552,-4.3526215864674125,-21.855024864997773,-0.3622830469472391,-5.255358775452049,13.911132278942006,21.439263669846007,2.704007623457062,10.73929776231094,-4.48739110892871,0.798393193219531,-4.099743080373089,I
12.00941224910963,5.2626388183066615,-19.746590703754332,8.40127660694701,7.3332241043091,-16.507508338955276,3.2123401447813524,12.31156387983082,-12.170834005335635,-17.392961096033847,12.945808341710958,19.02217558419099,-5.856683571735265,-7.025874281150453,7.157991459649938,-1.4545891372003528,J
8.96962109648846,6.142775732139952,-6.595330962857931,-8.495336459554089,-2.2256162473876904,-4.304173589319769,-10.735341524527847,6.979313314768778,4.383347813033162,-14.035318409759135,-0.7561066578262299,15.404368481683047,-7.54730714608625,14.183954065085755,7.3711219178716245,2.7799000392496307,F
-15.66609354760677,18.2996222113442,-4.945213274054206,18.09554460156486,-8.772904471617096,8.456733433345129,-27.893689540539352,-3.612894662192824,-5.4057914877385835,-19.58026567327574,9.76281705081341,-9.290384222620542,12.09567196804112,1.1917796875688573,-8.132907881292502,1.353757769341338,A
-4.841389544445278,5.923647770101682,-16.078399510445724,-4.787736393802533,-7.324283880886243,-2.9300364409079855,2.824915239082078,-15.339306003703642,5.886136617368605,-0.6157110273779853,2.9040993419401477,-8.826313507197591,-16.25348104516473,19.990250645897962,-0.08400454299486482,-14.55301227119586,D
-21.13404635180232,17.86936633955063,11.426086205276185,-10.496602128728,-9.688272143043438,4.585022080966363,15.119220834963539,8.764922211094174,-4.693253345264212,0.7752403586054903,5.303928921122569,1.0688554018962566,-5.732194493049805,-12.869440034243574,-0.4488213138404822,23.83179205192635,G
-2.244164972711091,21.836198382657628,8.798554268164718,-6.457553147525164,-7.203126820482479,18.26387585051912,4.3138432729816385,-22.242978823124254,-1.1444280153211797,12.189337732547799,3.3834566003181488,6.281150141220756,9.778666315589238,4.721556636063151,-0.9531063244813771,7.0556577211502995,F
-9.537030440317128,-0.25524630412955407,-20.48852236588084,-7.529397981634125,20.472152746594986,2.6694148803534627,9.765922806274848,-0.24700994503882967,17.82513577459678,-5.573065675685461,2.9591189636261586,4.37299262240576,11.526363331601026,-20.916549380674713,-5.440172397733548,5.737286477626609,H
13.13782496503131,8.584408483640539,-2.514480806375075,-1.0294075089085755,0.5024627358953018,6.719109758238475,9.583840154979649,-14.240731488093694,-6.6935834486982335,-17.61672172427308,0.31487958895496115,-4.713672461535304,-2.013621403124243,7.794727194230543,3.2791106445267744,-2.129162706972841,F
-12.039905370602476,7.7553935122468864,9.58283097906085,-6.003561707451244,-2.2035793525065497,-7.136556012348455,3.4370847254272463,6.197430629587745,7.838917877465466,-2.65954296257595,1.2560233901719968,-2.615251596170509,-15.40629460533767,-28.190265596374,3.539481265059643,3.6674396945611987,C
-10.79175551516699,27.71500938879233,-9.298374452221188,22.93503253946267,-13.941066133504354,-4.4936908926187895,-4.46427309272229,-2.281320974874987,-20.95293955912601,-2.5008542626522043,-8.905637554716847,-6.193012597518019,0.5409134946607681,-0.05380905280954096,-3.3788226369650705,-14.41762509173732,F
3.1192307694469985,26.41161900405389,-8.212033797051092,-4.758495013015411,17.08387928703802,2.6779322883538446,-19.67348413694492,7.3371462221580295,-1.164569930394391,-0.9024695913786136,-0.026433341260398868,-15.249422925317294,15.031568607232707,-4.501274173556782,15.586063337526758,2.860707461878481,F
-15.915720480014464,4.638264423206964,-2.878927902283277,-3.4769210840560953,8.534792233653294,2.8281866578126507,-2.484566739415098,-14.47383741701483,12.125286764799831,4.224853555297273,-2.2990833344747803,-9.792393336076579,-23.703928938751613,-11.639149091479489,-14.921705608518707,3.3537343976370932,A
8.049565220533314,9.938342599633483,17.418494648841346,-2.447662110715162,-3.3105792832328778,-12.030490595560625,-15.63022508526014,-7.270654222057419,7.786048214245697,3.761260078426521,4.569030326223245,12.921508140163532,8.825225418000114,-2.20020863329949,0.7717674882690186,-12.683373562430088,A
-4.106611999637634,1.8050411960056643,0.9972303563438948,-1.8999681671174797,-8.247816485236088,4.161992296149118,15.772695497642651,-1.4244067508595544,-8.198750736780465,15.127331273105675,-1.0761310159686008,23.99230139667057,17.426578555070783,1.9653191134162025,-0.9753069227980686,2.9411363520605245,B
-30.228761057692438,18.613614954311828,11.901253969102292,-5.531900689604087,1.1598307723225636,-4.464834728973756,15.053109054371301,-5.7753612457524675,6.681119499926833,-14.890564236249366,8.892267478484198,5.031718497232563,-9.14254160255533,-12.55100386091981,3.3285455241260586,1.857009389196308,G
0.21205423005840973,-0.8497647362755378,-5.45186288570955,-8.3834895090045,-2.567976384969704,-3.824771959880735,-16.55910868318306,-18.995485413312043,-2.4931821632354367,1.822389658714973,-8.514747030173506,4.679717099829657,0.355679418520495,1.47849447757798,11.231306963805356,-10.050744392516972,E
3.522251124279242,13.373475862799857,-1.4516338178403807,3.5296687491514547,-10.512601328474783,1.0837759182878415,-4.989045140355789,-10.37929824419938,-1.2205924351464832,-1.4980346135084588,4.70476476755277,-8.374437838353128,12.243943076504133,-11.536859416011895,-4.038545174600578,5.8889762721289,F
15.771939830776615,-5.206563595683965,3.0717545483223345,-1.4246251617141894,-1.2843695576548981,-10.048226362780355,-0.14334409794655967,-7.659985239969487,7.662618631339097,-10.172690096856858,-1.1313154982903586,-2.078575668808684,10.458369438219213,-1.2505189378664272,-1.1229415614279241,14.94071017376373,C
